16,8,7
17,8,7
18,8,6
19,8,6
20,8,7
20,8,6
20,8,7
21,8,7
21,8,6
22,8,6
23,8,6
24,8,7
25,8,7
26,8,6
26,8,7
27,8,6
28,8,6
28,8,7
29,8,6
-30,8,5
-30,8,4
-29,8,4
-29,8,3
-29,8,2
-28,8,3
-28,8,2
-27,8,2
-27,8,3
-27,8,4
-27,8,5
-26,8,5
-25,8,5
-24,8,5
-23,8,5
-23,8,4
-22,8,4
-21,8,4
-20,8,4
-19,8,4
-19,8,5
-18,8,5
-17,8,5
-16,8,5
-16,8,6
-15,8,6
-14,8,5
-14,8,4
-14,8,5
-13,8,5
-13,8,6
-12,8,6
-11,8,6
-11,8,7
-10,8,7
-9,8,7
-9,8,8
-9,8,7
-8,8,7
-7,8,6
-7,8,5
-6,8,5
-5,8,5
-5,8,4
-4,8,5
-4,8,6
-4,8,7
-3,8,7
-3,8,6
-2,8,7
-1,8,7
0,8,8
1,8,8
1,8,7
1,8,8
2,8,7
2,8,8
3,8,7
4,8,6
5,8,5
6,8,4
6,8,5
7,8,5
7,8,6
8,8,6
8,8,7
8,8,8
9,8,8
9,8,9
10,8,8
10,8,7
11,8,7
12,8,7
12,8,6
13,8,6
13,8,7
14,8,7
15,8,7
16,8,7
17,8,7
18,8,7
19,8,6
20,8,6
20,8,7
21,8,7
22,8,6
23,8,6
24,8,6
25,8,7
25,8,6
26,8,6
26,8,7
27,8,6
28,8,6
29,8,6
29,8,5
-30,8,4
-29,8,3
-29,8,2
-28,8,3
-27,8,2
-27,8,4
-27,8,5
-26,8,5
-25,8,5
-24,8,5
-23,8,5
-23,8,4
-22,8,4
-21,8,4
-20,8,4
-20,8,5
-19,8,5
-18,8,5
-17,8,5
-17,8,6
-16,8,6
-15,8,6
-14,8,5
-14,8,4
-14,8,5
-13,8,5
-12,8,6
-11,8,6
-10,8,6
-10,8,7
-9,8,7
-8,8,7
-8,8,6
-7,8,6
-7,8,5
-6,8,5
-5,8,5
-5,8,4
-4,8,5
-4,8,6
-3,8,7
-2,8,7
-1,8,7
0,8,7
0,8,8
1,8,8
1,8,7
2,8,7
3,8,7
3,8,6
4,8,6
5,8,5
6,8,4
6,8,5
7,8,6
7,8,5
7,8,6
8,8,6
8,8,7
9,8,8
10,8,8
10,8,7
11,8,7
12,8,7
13,8,7
14,8,7
15,8,6
16,8,6
17,8,7
18,8,7
18,8,6
19,8,6
20,8,6
21,8,7
22,8,6
23,8,6
24,8,6
25,8,6
26,8,6
27,8,6
28,8,6
29,8,6
29,8,5
-30,7,4
-30,7,3
-29,7,2
-29,7,1
-29,7,2
-28,7,3
-28,7,2
-27,7,2
-27,7,4
-27,7,5
-26,7,5
-25,7,4
-25,7,5
-24,7,5
-23,7,5
-23,7,4
-22,7,4
-21,7,4
-21,7,5
-20,7,5
-19,7,6
-19,7,5
-18,7,5
-17,7,5
-17,7,6
-16,7,6
-15,7,6
-14,7,5
-13,7,5
-12,7,6
-11,7,6
-10,7,6
-10,7,7
-9,7,7
-8,7,7
-8,7,6
-7,7,6
-7,7,5
-6,7,5
-5,7,5
-5,7,4
-4,7,5
-4,7,6
-3,7,7
-2,7,8
-2,7,7
-1,7,7
0,7,8
1,7,8
1,7,7
2,7,7
3,7,7
3,7,6
4,7,6
5,7,5
5,7,4
6,7,5
7,7,6
7,7,5
8,7,6
8,7,7
9,7,7
9,7,8
10,7,8
10,7,7
11,7,7
12,7,7
13,7,8
13,7,7
14,7,7
15,7,6
16,7,6
17,7,6
17,7,7
18,7,7
18,7,6
19,7,6
20,7,6
21,7,6
22,7,6
23,7,6
24,7,6
25,7,6
26,7,6
27,7,6
28,7,6
29,7,5
-30,7,4
-30,7,3
-29,7,1
-28,7,2
-28,7,3
-28,7,2
-27,7,2
-27,7,3
-27,7,5
-26,7,5
-25,7,4
-25,7,5
-24,7,5
-23,7,4
-22,7,4
-21,7,5
-20,7,5
-20,7,6
-19,7,6
-19,7,5
-18,7,5
-17,7,5
-17,7,6
-16,7,6
-15,7,6
-14,7,5
-13,7,5
-12,7,5
-12,7,6
-11,7,6
-10,7,6
-10,7,7
-9,7,7
-8,7,7
-8,7,6
-7,7,6
-7,7,5
-6,7,6
-6,7,5
-5,7,5
-5,7,4
-4,7,4
-4,7,5
-4,7,6
-3,7,6
-3,7,7
-3,7,8
-2,7,7
-1,7,7
0,7,8
0,7,7
1,7,8
1,7,7
2,7,7
3,7,7
4,7,7
4,7,6
4,7,5
5,7,5
5,7,4
6,7,5
6,7,6
7,7,7
7,7,6
7,7,5
8,7,5
8,7,6
9,7,7
9,7,8
10,7,8
11,7,8
11,7,7
12,7,7
13,7,8
13,7,7
14,7,7
15,7,7
15,7,6
16,7,6
17,7,6
18,7,6
19,7,6
20,7,6
21,7,6
22,7,6
23,7,6
23,7,5
23,7,6
24,7,6
25,7,6
26,7,6
27,7,6
27,7,5
28,7,5
29,7,5
-30,7,4
-30,7,3
-30,7,2
-29,7,1
-29,7,0
-29,7,1
-28,7,1
-28,7,2
-27,7,1
-27,7,2
-27,7,4
-26,7,5
-25,7,4
-25,7,5
-24,7,5
-24,7,4
-23,7,4
-22,7,4
-21,7,5
-20,7,5
-20,7,6
-20,7,5
-19,7,5
-18,7,5
-18,7,6
-18,7,5
-17,7,6
-17,7,5
-17,7,6
-16,7,6
-15,7,6
-15,7,5
-14,7,5
-13,7,5
-12,7,5
-12,7,6
-11,7,6
-10,7,6
-10,7,7
-9,7,7
-8,7,7
-8,7,6
-7,7,6
-6,7,6
-5,7,6
-5,7,5
-5,7,4
-4,7,4
-4,7,5
-3,7,6
-3,7,7
-2,7,8
-2,7,7
-1,7,7
0,7,7
1,7,8
1,7,7
2,7,7
2,7,6
3,7,6
3,7,7
3,7,6
4,7,6
4,7,5
5,7,5
6,7,5
6,7,6
7,7,7
7,7,6
8,7,5
8,7,6
9,7,6
9,7,7
9,7,8
10,7,8
11,7,8
11,7,7
12,7,7
13,7,8
14,7,8
14,7,7
15,7,7
15,7,6
16,7,6
17,7,6
18,7,6
19,7,6
19,7,5
19,7,6
20,7,6
21,7,6
22,7,6
23,7,6
23,7,5
23,7,6
24,7,6
25,7,6
26,7,6
26,7,5
27,7,5
28,7,5
29,7,5
-30,7,4
-30,7,3
-30,7,2
-29,7,1
-29,7,0
-29,7,2
-28,7,1
-27,7,2
-27,7,3
-27,7,4
-27,7,5
-26,7,5
-26,7,4
-25,7,4
-24,7,4
-23,7,4
-22,7,4
-21,7,5
-20,7,5
-19,7,5
-18,7,5
-18,7,6
-17,7,6
-17,7,5
-16,7,5
-16,7,6
-15,7,6
-15,7,5
-14,7,5
-13,7,5
-12,7,5
-12,7,6
-11,7,6
-10,7,6
-10,7,7
-9,7,8
-9,7,7
-8,7,7
-8,7,6
-7,7,6
-6,7,7
-6,7,6
-5,7,6
-5,7,5
-5,7,4
-4,7,5
-3,7,6
-3,7,7
-2,7,8
-2,7,7
-1,7,7
0,7,7
0,7,6
0,7,7
1,7,7
1,7,8
2,7,8
2,7,7
2,7,6
3,7,6
4,7,5
5,7,5
6,7,5
6,7,6
7,7,7
7,7,8
7,7,7
8,7,6
9,7,7
9,7,8
10,7,9
10,7,8
11,7,8
11,7,7
12,7,7
13,7,8
14,7,8
14,7,7
15,7,7
16,7,6
17,7,6
18,7,6
19,7,6
19,7,5
20,7,5
20,7,6
21,7,6
22,7,6
23,7,5
24,7,6
25,7,6
26,7,6
27,7,5
28,7,5
29,7,5
-30,6,4
-30,6,3
-30,6,2
-29,6,1
-29,6,0
-29,6,1
-28,6,2
-28,6,3
-27,6,3
-27,6,4
-26,6,4
-25,6,4
-24,6,4
-23,6,4
-22,6,4
-21,6,5
-20,6,5
-19,6,5
-18,6,5
-18,6,6
-17,6,5
-16,6,6
-15,6,6
-15,6,5
-14,6,5
-13,6,5
-12,6,5
-12,6,6
-11,6,6
-10,6,6
-10,6,7
-9,6,8
-9,6,7
-8,6,7
-8,6,6
-7,6,6
-7,6,7
-6,6,7
-6,6,6
-5,6,5
-5,6,4
-4,6,5
-4,6,6
-3,6,6
-2,6,7
-2,6,8
-1,6,8
-1,6,7
0,6,6
1,6,6
1,6,7
2,6,7
2,6,6
3,6,6
3,6,5
4,6,5
5,6,5
6,6,5
6,6,6
6,6,7
7,6,8
7,6,7
8,6,6
9,6,7
9,6,8
10,6,8
11,6,8
12,6,7
12,6,8
13,6,8
14,6,8
15,6,8
15,6,7
16,6,6
17,6,6
18,6,6
19,6,6
19,6,5
20,6,5
20,6,6
21,6,6
22,6,5
23,6,5
24,6,5
25,6,5
25,6,6
26,6,6
27,6,5
28,6,5
29,6,5
-30,6,4
-30,6,3
-30,6,2
-30,6,1
-29,6,0
-29,6,1
-28,6,2
-28,6,3
-27,6,3
-27,6,4
-26,6,4
-25,6,4
-25,6,3
-24,6,4
-24,6,3
-24,6,4
-23,6,4
-22,6,4
-22,6,5
-21,6,5
-20,6,5
-19,6,5
-18,6,5
-17,6,5
-16,6,5
-15,6,5
-14,6,5
-13,6,5
-13,6,6
-12,6,6
-11,6,6
-10,6,6
-10,6,7
-9,6,7
-9,6,8
-9,6,7
-8,6,7
-8,6,6
-7,6,6
-7,6,7
-6,6,6
-5,6,5
-5,6,4
-4,6,5
-3,6,6
-2,6,6
-2,6,7
-2,6,8
-1,6,8
-1,6,7
-1,6,6
0,6,6
1,6,6
2,6,6
3,6,5
4,6,5
5,6,5
6,6,6
6,6,7
7,6,7
8,6,6
9,6,7
9,6,8
9,6,9
10,6,9
10,6,8
11,6,8
12,6,7
12,6,8
13,6,8
14,6,8
15,6,8
15,6,7
16,6,6
17,6,6
18,6,6
19,6,6
20,6,5
21,6,5
22,6,5
23,6,5
24,6,5
25,6,5
26,6,5
27,6,5
28,6,5
29,6,5
29,6,4
-30,6,4
-30,6,3
-30,6,1
-29,6,0
-28,6,1
-28,6,2
-27,6,2
-27,6,3
-27,6,4
-26,6,4
-26,6,3
-25,6,3
-24,6,3
-24,6,4
-23,6,4
-22,6,4
-22,6,5
-21,6,5
-20,6,5
-19,6,5
-18,6,5
-17,6,5
-16,6,5
-15,6,5
-14,6,5
-13,6,5
-13,6,6
-12,6,6
-11,6,6
-10,6,6
-10,6,7
-9,6,7
-9,6,8
-8,6,7
-8,6,6
-7,6,7
-7,6,6
-6,6,6
-6,6,5
-5,6,5
-5,6,4
-4,6,5
-3,6,5
-3,6,6
-2,6,6
-2,6,7
-2,6,8
-1,6,7
-1,6,6
0,6,6
1,6,6
2,6,6
2,6,5
3,6,5
4,6,5
5,6,5
6,6,6
6,6,7
6,6,8
7,6,8
7,6,7
7,6,8
8,6,7
8,6,6
9,6,7
9,6,8
9,6,9
10,6,9
10,6,8
11,6,9
11,6,8
12,6,8
13,6,8
14,6,8
15,6,8
16,6,7
16,6,6
17,6,6
18,6,6
19,6,6
20,6,5
21,6,5
22,6,5
23,6,5
24,6,5
25,6,5
26,6,5
27,6,5
28,6,5
29,6,4
-30,5,4
-30,5,3
-30,5,2
-29,5,1
-29,5,0
-28,5,1
-28,5,2
-27,5,2
-27,5,4
-26,5,3
-25,5,3
-25,5,4
-25,5,3
-24,5,4
-23,5,4
-23,5,5
-22,5,5
-21,5,5
-20,5,5
-20,5,6
-20,5,5
-19,5,5
-18,5,5
-17,5,5
-16,5,5
-15,5,5
-14,5,5
-13,5,5
-13,5,6
-12,5,6
-11,5,6
-11,5,7
-10,5,7
-9,5,7
-9,5,8
-8,5,7
-8,5,8
-7,5,7
-7,5,6
-6,5,5
-5,5,5
-4,5,5
-3,5,5
-3,5,6
-2,5,6
-2,5,7
-2,5,8
-1,5,7
-1,5,6
0,5,6
1,5,6
2,5,5
3,5,5
4,5,5
5,5,5
6,5,6
6,5,7
7,5,8
7,5,7
8,5,7
9,5,8
10,5,8
10,5,9
11,5,8
11,5,9
12,5,8
12,5,7
13,5,7
13,5,8
14,5,8
15,5,8
16,5,7
16,5,6
17,5,6
18,5,6
19,5,6
20,5,6
20,5,5
21,5,5
22,5,5
22,5,4
23,5,4
24,5,4
25,5,4
25,5,5
26,5,5
27,5,5
28,5,5
28,5,4
29,5,4
-30,5,4
-30,5,3
-30,5,2
-29,5,1
-29,5,0
-28,5,1
-27,5,1
-27,5,2
-27,5,3
-26,5,3
-25,5,4
-24,5,4
-23,5,4
-23,5,5
-22,5,5
-21,5,5
-20,5,6
-20,5,5
-19,5,5
-18,5,5
-17,5,5
-16,5,5
-15,5,5
-14,5,5
-13,5,5
-13,5,6
-12,5,6
-11,5,6
-11,5,7
-10,5,7
-9,5,7
-9,5,8
-8,5,8
-8,5,7
-7,5,7
-7,5,6
-6,5,5
-5,5,5
-4,5,5
-3,5,5
-3,5,6
-2,5,6
-2,5,7
-1,5,7
-1,5,6
0,5,6
1,5,6
2,5,5
3,5,5
4,5,5
4,5,6
5,5,6
5,5,5
6,5,6
6,5,7
7,5,8
7,5,7
8,5,7
9,5,8
10,5,8
11,5,8
11,5,7
11,5,8
12,5,8
12,5,7
13,5,7
13,5,8
14,5,8
14,5,7
15,5,8
15,5,7
16,5,7
16,5,6
17,5,6
18,5,6
19,5,6
20,5,6
20,5,5
21,5,5
21,5,4
22,5,4
23,5,4
24,5,4
25,5,4
26,5,4
26,5,5
27,5,5
28,5,5
28,5,4
29,5,4
-30,5,4
-30,5,3
-30,5,2
-29,5,1
-29,5,0
-28,5,0
-28,5,1
-27,5,1
-27,5,2
-27,5,3
-26,5,3
-25,5,4
-24,5,4
-23,5,5
-22,5,5
-22,5,6
-21,5,6
-21,5,5
-20,5,6
-20,5,5
-19,5,5
-18,5,5
-17,5,5
-16,5,5
-15,5,5
-14,5,5
-13,5,5
-13,5,6
-12,5,6
-11,5,6
-11,5,7
-10,5,7
-10,5,8
-9,5,7
-9,5,8
-8,5,7
-8,5,6
-7,5,6
-7,5,5
-6,5,5
-5,5,5
-4,5,5
-3,5,5
-2,5,5
-2,5,6
-2,5,7
-1,5,7
0,5,7
1,5,7
1,5,6
2,5,6
2,5,5
3,5,5
4,5,5
4,5,6
5,5,6
5,5,5
6,5,6
6,5,7
7,5,8
7,5,7
8,5,7
9,5,8
10,5,8
11,5,7
12,5,7
13,5,7
14,5,8
14,5,7
15,5,7
15,5,6
16,5,6
17,5,6
17,5,7
18,5,6
19,5,6
20,5,5
21,5,4
22,5,4
23,5,4
24,5,4
25,5,4
26,5,4
27,5,5
28,5,5
28,5,4
29,5,4
-30,4,2
-30,4,1
-29,4,0
-28,4,0
-28,4,1
-27,4,1
-27,4,2
-27,4,3
-26,4,4
-25,4,4
-24,4,5
-23,4,5
-22,4,5
-21,4,5
-20,4,5
-20,4,6
-19,4,5
-18,4,5
-17,4,5
-16,4,5
-15,4,5
-15,4,6
-15,4,5
-14,4,5
-13,4,5
-13,4,6
-12,4,6
-12,4,7
-11,4,7
-10,4,7
-9,4,8
-8,4,7
-8,4,6
-7,4,6
-7,4,5
-6,4,5
-5,4,6
-5,4,5
-4,4,5
-3,4,5
-3,4,6
-2,4,5
-2,4,6
-1,4,6
-1,4,7
0,4,7
1,4,7
1,4,6
2,4,6
2,4,5
3,4,5
4,4,6
4,4,7
5,4,6
5,4,5
6,4,6
6,4,7
7,4,8
7,4,7
8,4,7
8,4,8
9,4,8
10,4,8
10,4,7
11,4,7
12,4,7
13,4,7
14,4,8
14,4,7
15,4,7
15,4,6
16,4,6
17,4,6
17,4,7
18,4,6
19,4,6
20,4,5
20,4,4
21,4,4
22,4,4
23,4,4
24,4,4
25,4,4
26,4,4
27,4,4
27,4,5
28,4,4
29,4,4
-30,4,1
-29,4,0
-28,4,0
-28,4,1
-27,4,2
-27,4,3
-27,4,4
-26,4,4
-25,4,4
-25,4,5
-24,4,5
-23,4,5
-22,4,5
-21,4,5
-20,4,5
-19,4,5
-18,4,5
-17,4,5
-16,4,5
-15,4,5
-15,4,6
-15,4,5
-14,4,5
-13,4,5
-13,4,6
-12,4,6
-12,4,7
-11,4,7
-10,4,7
-9,4,7
-9,4,8
-8,4,8
-8,4,7
-8,4,6
-7,4,5
-6,4,5
-5,4,6
-5,4,5
-4,4,5
-3,4,5
-2,4,5
-1,4,6
0,4,6
1,4,7
1,4,6
2,4,5
3,4,5
3,4,6
4,4,6
4,4,7
5,4,7
5,4,6
6,4,6
6,4,7
7,4,8
7,4,7
8,4,7
9,4,8
10,4,8
10,4,7
11,4,7
12,4,7
12,4,6
13,4,7
14,4,8
14,4,7
15,4,7
16,4,6
16,4,7
17,4,7
18,4,7
18,4,6
19,4,6
19,4,5
20,4,5
20,4,4
21,4,4
22,4,4
23,4,5
24,4,5
25,4,4
26,4,4
27,4,4
28,4,4
29,4,4
-30,4,0
-29,4,0
-28,4,1
-28,4,2
-27,4,4
-26,4,4
-25,4,5
-24,4,5
-23,4,5
-22,4,5
-21,4,5
-20,4,5
-19,4,5
-18,4,5
-17,4,5
-16,4,5
-15,4,5
-14,4,5
-13,4,5
-13,4,6
-12,4,6
-12,4,7
-11,4,7
-10,4,7
-9,4,7
-8,4,8
-8,4,7
-8,4,6
-7,4,5
-6,4,5
-6,4,6
-5,4,6
-5,4,7
-5,4,6
-4,4,5
-3,4,5
-2,4,5
-1,4,5
0,4,5
0,4,6
1,4,6
1,4,5
2,4,5
3,4,5
3,4,6
4,4,6
4,4,7
4,4,8
5,4,7
5,4,6
6,4,6
6,4,7
7,4,8
7,4,9
7,4,8
8,4,8
8,4,7
9,4,8
9,4,9
9,4,8
10,4,8
10,4,7
11,4,7
12,4,7
12,4,6
13,4,6
13,4,7
14,4,8
14,4,7
15,4,7
16,4,7
17,4,7
18,4,7
18,4,6
19,4,6
19,4,5
20,4,5
20,4,4
21,4,4
22,4,5
23,4,5
24,4,5
25,4,5
25,4,4
26,4,4
27,4,4
28,4,4
29,4,4
-30,4,0
-29,4,0
-29,4,1
-28,4,2
-28,4,4
-27,4,4
-27,4,5
-26,4,5
-25,4,5
-24,4,5
-23,4,5
-22,4,5
-21,4,5
-20,4,5
-19,4,5
-18,4,5
-17,4,5
-16,4,5
-15,4,5
-15,4,6
-15,4,5
-14,4,5
-14,4,6
-13,4,6
-12,4,6
-12,4,7
-11,4,7
-10,4,7
-9,4,7
-8,4,8
-8,4,6
-7,4,5
-6,4,5
-6,4,6
-5,4,7
-5,4,6
-4,4,6
-3,4,5
-2,4,5
-1,4,5
0,4,5
1,4,5
2,4,5
3,4,5
3,4,6
4,4,6
4,4,7
5,4,7
5,4,6
6,4,6
6,4,7
7,4,8
8,4,8
8,4,7
9,4,7
9,4,8
10,4,8
10,4,7
11,4,7
12,4,7
12,4,6
13,4,6
13,4,7
14,4,7
14,4,8
14,4,7
15,4,7
16,4,8
16,4,7
16,4,8
17,4,8
17,4,7
18,4,7
18,4,6
19,4,6
19,4,5
20,4,4
21,4,4
21,4,5
22,4,5
22,4,6
23,4,6
23,4,5
24,4,5
25,4,5
26,4,5
27,4,5
27,4,4
28,4,4
29,4,4
-30,3,0
-29,3,0
-29,3,1
-29,3,2
-28,3,2
-28,3,4
-27,3,4
-27,3,5
-26,3,5
-25,3,5
-24,3,5
-23,3,5
-22,3,5
-21,3,5
-20,3,5
-19,3,5
-18,3,5
-17,3,5
-16,3,5
-15,3,5
-14,3,5
-13,3,6
-13,3,5
-13,3,6
-12,3,6
-12,3,7
-11,3,7
-10,3,7
-9,3,7
-8,3,7
-8,3,6
-7,3,6
-7,3,5
-6,3,6
-5,3,7
-5,3,6
-4,3,6
-4,3,7
-4,3,6
-3,3,6
-3,3,5
-2,3,5
-1,3,5
-1,3,6
0,3,6
1,3,5
2,3,6
2,3,5
2,3,6
3,3,6
4,3,6
4,3,7
5,3,7
5,3,6
6,3,6
6,3,7
7,3,8
8,3,7
9,3,7
9,3,8
10,3,8
10,3,7
11,3,7
12,3,6
13,3,6
13,3,7
14,3,7
14,3,8
14,3,7
15,3,7
16,3,8
17,3,8
17,3,7
18,3,7
18,3,6
19,3,5
20,3,4
21,3,4
21,3,5
21,3,6
22,3,6
22,3,7
23,3,7
23,3,6
24,3,6
24,3,5
24,3,6
25,3,6
26,3,5
27,3,5
27,3,4
28,3,4
29,3,4
29,3,5
-30,3,0
-30,3,1
-29,3,1
-29,3,2
-29,3,3
-28,3,4
-28,3,5
-27,3,5
-26,3,5
-25,3,5
-24,3,5
-23,3,5
-22,3,5
-21,3,5
-20,3,5
-19,3,5
-18,3,5
-17,3,5
-16,3,5
-15,3,5
-14,3,5
-13,3,5
-13,3,6
-12,3,6
-12,3,7
-11,3,7
-10,3,7
-9,3,7
-8,3,6
-7,3,6
-6,3,6
-6,3,7
-5,3,7
-4,3,6
-4,3,7
-3,3,6
-3,3,5
-2,3,5
-1,3,5
-1,3,6
0,3,7
0,3,6
1,3,5
1,3,6
2,3,6
3,3,7
3,3,6
4,3,6
4,3,7
5,3,7
5,3,6
6,3,6
6,3,7
7,3,7
7,3,8
7,3,9
7,3,8
8,3,7
9,3,7
10,3,8
11,3,8
11,3,7
11,3,6
12,3,6
13,3,6
13,3,7
14,3,7
14,3,8
14,3,7
15,3,7
15,3,8
16,3,8
17,3,7
18,3,7
18,3,6
19,3,5
19,3,4
20,3,4
21,3,5
21,3,6
22,3,7
23,3,7
23,3,6
24,3,6
25,3,6
26,3,5
27,3,5
27,3,4
28,3,4
29,3,5
-30,3,0
-30,3,1
-30,3,2
-29,3,2
-29,3,4
-28,3,5
-27,3,5
-26,3,5
-25,3,5
-24,3,5
-23,3,5
-23,3,6
-22,3,5
-21,3,5
-20,3,5
-19,3,5
-18,3,5
-17,3,5
-17,3,6
-17,3,5
-16,3,5
-15,3,5
-14,3,5
-13,3,5
-13,3,6
-12,3,6
-12,3,7
-11,3,7
-10,3,7
-9,3,7
-8,3,6
-7,3,6
-6,3,6
-6,3,7
-5,3,7
-5,3,6
-4,3,6
-4,3,7
-4,3,6
-3,3,6
-3,3,5
-2,3,5
-1,3,5
-1,3,6
0,3,7
0,3,6
1,3,5
1,3,6
2,3,6
3,3,7
4,3,6
5,3,7
5,3,6
6,3,6
7,3,7
7,3,8
8,3,7
9,3,7
10,3,7
10,3,8
11,3,8
11,3,7
11,3,6
12,3,6
13,3,6
13,3,7
14,3,7
14,3,8
15,3,7
15,3,8
16,3,8
17,3,8
17,3,7
18,3,7
18,3,6
19,3,5
19,3,4
20,3,4
20,3,5
21,3,6
21,3,7
22,3,7
22,3,6
23,3,6
24,3,6
25,3,6
26,3,6
26,3,5
27,3,5
28,3,5
29,3,5
-30,2,0
-30,2,2
-30,2,4
-29,2,4
-28,2,5
-27,2,5
-26,2,5
-25,2,5
-24,2,5
-23,2,6
-22,2,5
-21,2,5
-20,2,6
-20,2,5
-19,2,5
-18,2,5
-17,2,6
-17,2,5
-16,2,5
-15,2,5
-14,2,5
-13,2,6
-12,2,6
-12,2,7
-11,2,7
-10,2,7
-9,2,7
-8,2,6
-7,2,6
-7,2,7
-6,2,6
-5,2,6
-4,2,6
-3,2,5
-2,2,5
-2,2,6
-2,2,5
-1,2,6
0,2,6
1,2,6
1,2,5
1,2,6
2,2,7
3,2,7
4,2,7
4,2,6
5,2,7
6,2,6
7,2,7
7,2,8
8,2,7
9,2,7
10,2,7
11,2,8
11,2,7
11,2,6
12,2,6
13,2,6
13,2,7
14,2,7
14,2,8
15,2,8
16,2,8
17,2,8
17,2,7
18,2,8
18,2,6
18,2,5
19,2,5
19,2,4
20,2,4
20,2,5
21,2,6
21,2,7
22,2,7
22,2,6
23,2,6
24,2,6
25,2,6
26,2,6
26,2,5
27,2,5
28,2,5
29,2,5
-30,2,0
-30,2,1
-30,2,3
-30,2,4
-29,2,5
-28,2,5
-27,2,5
-26,2,5
-25,2,5
-24,2,5
-23,2,6
-22,2,6
-21,2,6
-20,2,7
-20,2,6
-19,2,5
-18,2,5
-17,2,6
-17,2,5
-16,2,5
-15,2,5
-14,2,5
-13,2,6
-12,2,6
-12,2,7
-11,2,7
-10,2,7
-9,2,7
-8,2,6
-8,2,5
-8,2,6
-7,2,6
-7,2,7
-6,2,7
-6,2,6
-5,2,6
-5,2,5
-4,2,5
-4,2,6
-3,2,5
-2,2,5
-2,2,6
-1,2,6
-1,2,7
0,2,7
0,2,6
1,2,6
2,2,7
3,2,7
3,2,8
4,2,7
4,2,6
4,2,7
5,2,7
6,2,6
7,2,7
7,2,8
7,2,7
8,2,7
9,2,7
10,2,7
11,2,7
11,2,6
12,2,6
13,2,6
14,2,7
14,2,8
14,2,9
15,2,9
15,2,8
16,2,8
17,2,7
18,2,7
18,2,6
18,2,5
19,2,5
19,2,4
20,2,4
20,2,5
20,2,6
21,2,7
22,2,7
23,2,6
24,2,6
25,2,6
26,2,6
26,2,5
27,2,5
28,2,5
29,2,5
-30,2,1
-30,2,3
-30,2,4
-29,2,5
-28,2,5
-27,2,5
-26,2,5
-25,2,5
-24,2,5
-23,2,5
-23,2,6
-22,2,6
-22,2,7
-21,2,7
-20,2,7
-20,2,6
-19,2,6
-18,2,5
-17,2,5
-16,2,5
-15,2,5
-14,2,5
-13,2,5
-13,2,6
-12,2,6
-11,2,6
-11,2,7
-10,2,7
-9,2,8
-9,2,7
-8,2,6
-8,2,5
-8,2,6
-7,2,7
-6,2,7
-6,2,6
-5,2,5
-4,2,5
-3,2,5
-2,2,5
-2,2,6
-2,2,5
-1,2,6
0,2,7
1,2,6
1,2,7
2,2,7
3,2,8
4,2,7
4,2,6
4,2,7
5,2,7
6,2,6
6,2,7
7,2,7
7,2,8
7,2,7
8,2,7
9,2,7
10,2,7
11,2,6
12,2,6
13,2,6
13,2,7
14,2,7
14,2,8
14,2,9
15,2,9
15,2,8
16,2,8
17,2,7
18,2,6
18,2,5
19,2,5
19,2,4
20,2,4
20,2,5
20,2,6
21,2,7
22,2,7
23,2,7
24,2,6
25,2,6
26,2,6
27,2,5
27,2,6
28,2,5
29,2,5
-30,1,2
-30,1,3
-30,1,4
-29,1,5
-28,1,5
-27,1,5
-26,1,5
-25,1,5
-25,1,4
-25,1,5
-24,1,5
-23,1,5
-22,1,6
-22,1,7
-21,1,7
-21,1,8
-21,1,7
-20,1,7
-20,1,6
-19,1,6
-18,1,6
-17,1,5
-16,1,5
-15,1,5
-14,1,5
-13,1,5
-13,1,6
-12,1,6
-11,1,6
-11,1,7
-10,1,7
-9,1,7
-9,1,6
-8,1,6
-8,1,5
-8,1,6
-7,1,7
-6,1,7
-6,1,6
-6,1,5
-5,1,5
-4,1,5
-3,1,5
-2,1,5
-2,1,6
-2,1,5
-1,1,5
-1,1,6
0,1,6
0,1,7
1,1,7
1,1,6
1,1,7
2,1,8
3,1,8
4,1,8
4,1,7
5,1,7
5,1,6
6,1,6
6,1,7
7,1,8
7,1,7
8,1,7
9,1,7
10,1,7
11,1,6
12,1,6
13,1,6
13,1,7
14,1,7
14,1,8
15,1,8
15,1,9
15,1,8
16,1,8
17,1,8
17,1,7
17,1,6
18,1,6
18,1,5
19,1,5
19,1,4
20,1,4
20,1,5
20,1,6
21,1,7
22,1,7
23,1,7
24,1,6
25,1,6
25,1,5
26,1,5
27,1,5
28,1,5
29,1,5
-30,1,4
-30,1,5
-29,1,5
-28,1,5
-27,1,5
-26,1,5
-25,1,4
-25,1,5
-24,1,5
-23,1,6
-22,1,6
-22,1,7
-21,1,7
-20,1,7
-20,1,6
-19,1,6
-18,1,6
-17,1,6
-17,1,5
-16,1,5
-15,1,5
-14,1,5
-13,1,6
-12,1,6
-11,1,6
-10,1,6
-10,1,7
-10,1,8
-9,1,7
-9,1,6
-8,1,6
-8,1,5
-8,1,6
-7,1,6
-6,1,6
-6,1,5
-5,1,5
-4,1,5
-3,1,5
-2,1,6
-2,1,5
-1,1,5
0,1,5
0,1,6
1,1,7
2,1,7
3,1,7
3,1,8
4,1,7
5,1,6
6,1,6
6,1,7
7,1,8
7,1,7
8,1,7
